@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
8.1712,2.8163,6.3525,2.2006,Iris-virginica
7.8893,2.945,6.0864,2.2028,Iris-virginica
8.0302,2.8806,6.2194,2.2016,Iris-virginica
8.3791,2.8434,6.067,2.242,Iris-virginica
7.4475,3.0219,6.0052,2.4057,Iris-virginica
7.9133,2.9326,6.0361,2.3238,Iris-virginica
8.2544,2.9946,6.1,2.4738,Iris-virginica
8.1101,3.2583,6.1202,2.2309,Iris-virginica
8.1822,3.1264,6.11,2.3523,Iris-virginica
7.7277,2.7732,5.9792,2.4863,Iris-virginica
7.416,3.0329,6.1,2.4035,Iris-virginica
7.5718,2.903,6.0396,2.4449,Iris-virginica
8.088,2.8974,5.7925,2.1882,Iris-virginica
7.437,3.2473,5.8361,2.3043,Iris-virginica
7.7625,3.0723,5.8143,2.2462,Iris-virginica
7.4921,3.0378,6.627,2.3662,Iris-virginica
7.8893,2.7691,5.9917,2.3863,Iris-virginica
7.6907,2.9034,6.3093,2.3762,Iris-virginica
7.0208,2.7462,6.078,2.4863,Iris-virginica
7.9313,3.1154,6.3232,2.233,Iris-virginica
7.476,2.9308,6.2006,2.3596,Iris-virginica
7.3535,2.8218,5.8255,2.3413,Iris-virginica
7.9734,3.2473,6.2285,2.341,Iris-virginica
7.6634,3.0345,6.027,2.3411,Iris-virginica
8.2128,2.8434,5.6388,2.3082,Iris-virginica
7.8787,3.2033,6.1541,2.2741,Iris-virginica
8.0457,3.0233,5.8964,2.2911,Iris-virginica
7.5475,2.7677,5.6168,2.4324,Iris-virginica
7.9944,2.7416,6.0797,2.3431,Iris-virginica
7.7709,2.7546,5.8482,2.3877,Iris-virginica
8.2821,2.8326,6.4842,2.3372,Iris-virginica
7.8472,3.1539,6.127,2.3086,Iris-virginica
8.0646,2.9932,6.3056,2.3229,Iris-virginica
7.6584,3.054,5.6388,2.4655,Iris-virginica
7.2372,2.8735,5.8564,2.3194,Iris-virginica
7.4478,2.9637,5.7476,2.3924,Iris-virginica
7.8663,3.0,6.2866,2.478,Iris-virginica
7.7841,2.9725,5.9105,2.2244,Iris-virginica
7.8252,2.9862,6.0985,2.3512,Iris-virginica
7.6584,3.162,6.2207,2.1923,Iris-virginica
8.047,3.1924,6.3232,2.3172,Iris-virginica
7.8527,3.1772,6.2719,2.2547,Iris-virginica
7.1456,3.1944,6.5062,2.4821,Iris-virginica
8.2258,3.0164,6.1676,2.2374,Iris-virginica
7.6857,3.1054,6.3369,2.3597,Iris-virginica
8.1712,2.7786,6.4293,2.5028,Iris-virginica
7.8577,3.2528,6.4247,2.3431,Iris-virginica
8.0144,3.0157,6.4269,2.4229,Iris-virginica
7.2426,3.2646,6.3525,2.4655,Iris-virginica
7.6263,3.2418,6.1744,2.2633,Iris-virginica
7.4344,3.2532,6.2634,2.3644,Iris-virginica
8.2266,3.189,6.1988,2.2751,Iris-virginica
8.1417,3.0659,6.2217,2.3561,Iris-virginica
8.1841,3.1274,6.2102,2.3156,Iris-virginica
8.2682,3.1296,5.9682,2.4159,Iris-virginica
8.1838,2.7911,6.4112,2.2568,Iris-virginica
8.2259,2.9603,6.1897,2.3363,Iris-virginica
7.201,2.8758,5.9792,2.4366,Iris-virginica
7.7736,2.7746,6.3977,2.3323,Iris-virginica
7.4873,2.8251,6.1884,2.3844,Iris-virginica
7.2287,2.8272,6.0231,2.391,Iris-virginica
7.1846,3.1759,6.2082,2.3043,Iris-virginica
7.2066,3.0015,6.1156,2.3476,Iris-virginica
7.797,2.8704,6.4074,2.2171,Iris-virginica
8.047,2.978,6.3165,2.2784,Iris-virginica
7.922,2.9242,6.3619,2.2477,Iris-virginica
7.3673,3.1187,5.8584,2.2917,Iris-virginica
7.3213,2.7251,5.9714,2.2805,Iris-virginica
7.3443,2.9219,5.9148,2.2861,Iris-virginica
7.7831,2.838,6.3964,2.2213,Iris-virginica
8.1522,3.0879,6.4315,2.3194,Iris-virginica
7.9676,2.9629,6.4139,2.2703,Iris-virginica
8.2682,3.0432,5.6717,2.42,Iris-virginica
7.3634,3.1649,6.3097,2.3431,Iris-virginica
7.8158,3.104,5.9907,2.3815,Iris-virginica
8.3237,2.9676,6.4293,2.2503,Iris-virginica
7.3739,2.934,6.2962,2.3043,Iris-virginica
7.8488,2.9508,6.3627,2.2773,Iris-virginica
7.0208,3.1134,6.5721,2.3621,Iris-virginica
7.9208,3.0604,6.2014,2.3302,Iris-virginica
7.4708,3.0869,6.3867,2.3461,Iris-virginica
7.9356,2.8811,5.8255,2.1344,Iris-virginica
7.7736,3.1209,5.7819,2.3496,Iris-virginica
7.8546,3.001,5.8037,2.242,Iris-virginica
7.395,3.216,5.6608,2.1675,Iris-virginica
7.6368,2.8295,5.7684,2.3258,Iris-virginica
7.5159,3.0227,5.7146,2.2466,Iris-virginica
7.991,2.7839,6.4842,2.4407,Iris-virginica
7.5001,3.2253,6.4383,2.3496,Iris-virginica
7.7455,3.0046,6.4612,2.3951,Iris-virginica
7.2426,3.2321,5.7047,2.1551,Iris-virginica
7.5948,2.9505,6.1811,2.2093,Iris-virginica
7.4187,3.0913,5.9429,2.1822,Iris-virginica
7.0624,2.8487,5.7706,2.4407,Iris-virginica
7.2161,2.967,6.0864,2.3258,Iris-virginica
7.1392,2.9078,5.9285,2.3832,Iris-virginica
7.1594,2.8056,6.0231,2.184,Iris-virginica
7.9208,2.8515,5.9917,2.4057,Iris-virginica
7.5401,2.8285,6.0074,2.2948,Iris-virginica
7.6584,3.0863,5.9902,2.3413,Iris-virginica
8.1417,2.901,6.2691,2.2762,Iris-virginica
7.9,2.9936,6.1296,2.3087,Iris-virginica
7.3673,2.9136,6.1439,2.2089,Iris-virginica
7.4791,2.7966,5.8428,2.3302,Iris-virginica
7.4232,2.8551,5.9933,2.2695,Iris-virginica
7.4505,3.1782,5.5729,2.4987,Iris-virginica
8.0365,3.1869,6.1541,2.3453,Iris-virginica
7.7435,3.1825,5.8635,2.4219,Iris-virginica
8.3791,3.081,6.0451,2.4034,Iris-virginica
7.5001,3.0054,6.1947,2.3798,Iris-virginica
7.9396,3.0431,6.1198,2.3916,Iris-virginica
7.7554,3.0378,6.605,2.1757,Iris-virginica
7.8893,3.2308,6.2826,2.3064,Iris-virginica
7.8223,3.1342,6.4438,2.241,Iris-virginica
7.4921,3.054,6.4074,2.2296,Iris-virginica
7.2161,3.1209,5.8361,2.328,Iris-virginica
7.3541,3.0874,6.1217,2.2788,Iris-virginica
7.0901,2.9892,6.2646,2.2958,Iris-virginica
8.2048,2.813,6.3706,2.2719,Iris-virginica
7.6474,2.9011,6.3176,2.2838,Iris-virginica
7.3257,2.8326,6.627,2.2296,Iris-virginica
7.9944,2.7526,5.924,2.2935,Iris-virginica
7.66,2.7926,6.2755,2.2615,Iris-virginica
8.3375,3.1349,5.9243,2.4655,Iris-virginica
8.1417,3.0164,5.7819,2.3172,Iris-virginica
8.2396,3.0756,5.853,2.3913,Iris-virginica
7.6722,3.0972,6.0121,2.1551,Iris-virginica
8.005,2.7966,6.2894,2.3517,Iris-virginica
7.8386,2.9469,6.1507,2.2534,Iris-virginica
8.2405,3.1458,6.594,2.2792,Iris-virginica
7.7946,2.835,6.4112,2.3712,Iris-virginica
8.0175,2.9904,6.5026,2.3251,Iris-virginica
7.9079,3.1944,6.1988,2.1675,Iris-virginica
7.7631,2.813,6.1067,2.2309,Iris-virginica
7.8355,3.0037,6.1527,2.1992,Iris-virginica
7.2149,2.8542,5.6498,2.1054,Iris-virginica
7.5843,2.8021,6.0255,2.2158,Iris-virginica
7.3996,2.8281,5.8376,2.1606,Iris-virginica
7.1733,3.1566,6.4623,2.2254,Iris-virginica
7.2161,3.1924,6.0526,2.1985,Iris-virginica
7.1947,3.1745,6.2574,2.2119,Iris-virginica
7.0208,2.838,6.3744,2.1344,Iris-virginica
7.416,3.1594,6.2014,2.3712,Iris-virginica
7.2184,2.9987,6.2878,2.2527,Iris-virginica
8.0742,2.838,6.5062,2.4076,Iris-virginica
7.7315,3.2033,6.2691,2.3237,Iris-virginica
7.9028,3.0206,6.3876,2.3656,Iris-virginica
8.1573,3.0486,6.4842,2.2751,Iris-virginica
7.5106,2.9175,6.3368,2.3647,Iris-virginica
7.8339,2.983,6.4105,2.3199,Iris-virginica
8.0049,2.8758,6.1329,2.3,Iris-virginica
7.2267,3.0054,6.0323,2.2093,Iris-virginica
7.6158,2.9406,6.0826,2.2546,Iris-virginica
7.0485,2.8866,6.3964,2.1882,Iris-virginica
7.3003,3.0274,5.8902,2.1942,Iris-virginica
7.1744,2.957,6.1433,2.1912,Iris-virginica
7.7138,2.8542,6.0451,2.3496,Iris-virginica
7.9734,2.9835,6.1541,2.2525,Iris-virginica
7.8436,2.9188,6.0996,2.301,Iris-virginica
7.6168,3.2646,5.8694,2.2586,Iris-virginica
7.3318,2.8845,6.4044,2.3539,Iris-virginica
7.4743,3.0745,6.1369,2.3062,Iris-virginica
7.2842,3.1566,5.5619,2.391,Iris-virginica
8.2048,2.956,6.3571,2.2827,Iris-virginica
7.7445,3.0563,5.9595,2.3368,Iris-virginica
8.088,2.9892,5.5949,2.4821,Iris-virginica
8.005,3.2528,6.0391,2.2546,Iris-virginica
8.0465,3.121,5.817,2.3683,Iris-virginica
7.007,2.757,6.616,2.3745,Iris-virginica
7.9524,2.945,6.2894,2.2546,Iris-virginica
7.4797,2.851,6.4527,2.3145,Iris-virginica
7.8386,3.2646,5.7815,2.4738,Iris-virginica
7.3739,2.956,6.3571,2.2395,Iris-virginica
7.6062,3.1103,6.0693,2.3566,Iris-virginica
6.4587,3.5836,5.8419,2.3136,Iris-virginica
5.8582,3.5154,5.4308,2.3848,Iris-virginica
6.1584,3.5495,5.6363,2.3491,Iris-virginica
6.2773,3.5468,5.1665,2.2401,Iris-virginica
6.1212,3.2021,5.742,2.4021,Iris-virginica
6.1992,3.3744,5.4542,2.3211,Iris-virginica
6.3,3.2225,5.2673,2.387,Iris-virginica
6.6681,3.5924,5.3361,2.4237,Iris-virginica
6.484,3.4074,5.3017,2.4053,Iris-virginica
6.1752,3.6203,5.9326,2.4518,Iris-virginica
5.7846,3.3505,5.9112,2.4928,Iris-virginica
5.9799,3.4854,5.9219,2.4722,Iris-virginica
5.9371,3.3265,5.8318,2.5987,Iris-virginica
5.9213,3.6583,5.4511,2.4302,Iris-virginica
5.9292,3.4924,5.6414,2.5144,Iris-virginica
6.867,3.5285,5.8016,2.3567,Iris-virginica
6.7206,3.2075,5.8841,2.3503,Iris-virginica
6.7938,3.368,5.8428,2.3535,Iris-virginica
6.2886,3.5958,5.8016,2.3308,Iris-virginica
6.1106,3.1251,5.7759,2.4453,Iris-virginica
6.1996,3.3604,5.7887,2.388,Iris-virginica
6.4474,3.149,5.4991,2.5943,Iris-virginica
6.2053,3.279,5.5594,2.3525,Iris-virginica
6.3263,3.214,5.5292,2.4734,Iris-virginica
5.869,3.4795,5.3177,2.4086,Iris-virginica
6.7101,3.5429,5.3361,2.292,Iris-virginica
6.2895,3.5112,5.3269,2.3503,Iris-virginica
6.7309,3.3632,5.1867,2.4043,Iris-virginica
6.5629,3.4274,5.6473,2.5035,Iris-virginica
6.6469,3.3953,5.417,2.4539,Iris-virginica
6.3113,3.4856,5.8923,2.1926,Iris-virginica
6.5944,3.1581,5.9112,2.4647,Iris-virginica
6.4528,3.3218,5.9017,2.3286,Iris-virginica
6.8443,3.3938,5.7209,2.3006,Iris-virginica
5.8372,3.6143,5.6405,2.4733,Iris-virginica
6.3407,3.504,5.6807,2.3869,Iris-virginica
6.0505,3.5407,5.9628,2.4215,Iris-virginica
6.037,3.378,5.8232,2.3741,Iris-virginica
6.0437,3.4593,5.893,2.3978,Iris-virginica
5.767,3.1184,5.2371,2.2142,Iris-virginica
6.6786,3.1856,5.512,2.4258,Iris-virginica
6.2228,3.152,5.3745,2.32,Iris-virginica
6.7309,3.1001,5.6403,2.2833,Iris-virginica
6.321,3.4164,5.6947,2.4604,Iris-virginica
6.5259,3.2582,5.6675,2.3718,Iris-virginica
6.5948,3.2347,5.6403,2.2056,Iris-virginica
6.3,3.4879,5.7488,2.3201,Iris-virginica
6.4474,3.3613,5.6945,2.2628,Iris-virginica
5.903,3.2714,5.5697,2.2833,Iris-virginica
6.1843,3.6473,5.5864,2.4172,Iris-virginica
6.0436,3.4593,5.578,2.3502,Iris-virginica
6.6628,3.3082,5.2875,2.2531,Iris-virginica
6.5734,3.4879,5.742,2.4949,Iris-virginica
6.6181,3.398,5.5147,2.3739,Iris-virginica
6.1639,3.5285,5.1161,2.5511,Iris-virginica
5.9003,3.29,5.4579,2.4517,Iris-virginica
6.0321,3.4092,5.287,2.5014,Iris-virginica
6.7762,3.3388,6.0233,2.5339,Iris-virginica
6.4998,3.4109,5.918,2.3697,Iris-virginica
6.638,3.3748,5.9706,2.4518,Iris-virginica
5.7443,3.5346,5.7209,2.5339,Iris-virginica
6.2474,3.4989,5.2887,2.4194,Iris-virginica
5.9958,3.5167,5.5048,2.4766,Iris-virginica
6.3907,3.3204,5.7612,2.3136,Iris-virginica
6.4472,3.5759,5.7962,2.3374,Iris-virginica
6.4189,3.4481,5.7787,2.3255,Iris-virginica
6.8443,3.2347,5.3782,2.4086,Iris-virginica
6.6681,3.5044,5.3428,2.482,Iris-virginica
6.7562,3.3695,5.3605,2.4453,Iris-virginica
6.4474,3.1184,5.227,2.4259,Iris-virginica
6.1106,3.6033,5.2752,2.2964,Iris-virginica
6.279,3.3608,5.2511,2.3611,Iris-virginica
6.7422,3.1858,5.6302,2.3179,Iris-virginica
5.9424,3.4769,5.5661,2.3223,Iris-virginica
6.3423,3.3313,5.5981,2.3201,Iris-virginica
6.6969,3.5591,5.2875,2.2876,Iris-virginica
6.4787,3.6693,5.5188,2.4604,Iris-virginica
6.5878,3.6142,5.4031,2.3739,Iris-virginica
5.7897,3.1858,5.9528,2.2574,Iris-virginica
6.3315,3.4274,5.5594,2.3503,Iris-virginica
6.0606,3.3066,5.7561,2.3038,Iris-virginica
5.8577,3.1123,5.6302,2.4907,Iris-virginica
6.1948,3.3505,5.5797,2.4712,Iris-virginica
6.0262,3.2314,5.6049,2.4809,Iris-virginica
6.1865,3.3265,6.0132,2.4043,Iris-virginica
6.6365,3.6528,5.8503,2.3028,Iris-virginica
6.4115,3.4896,5.9317,2.3535,Iris-virginica
6.0391,3.6264,5.2572,2.1883,Iris-virginica
5.9739,3.312,5.6608,2.4884,Iris-virginica
6.0065,3.4692,5.4589,2.3383,Iris-virginica
5.7897,3.4306,5.8217,2.6116,Iris-virginica
5.8582,3.5154,5.9044,2.3848,Iris-virginica
5.8239,3.473,5.863,2.4981,Iris-virginica
6.6175,3.6325,5.1161,2.5036,Iris-virginica
6.5944,3.246,5.6608,2.4086,Iris-virginica
6.6059,3.4392,5.3884,2.4561,Iris-virginica
5.835,3.3571,5.5496,2.2315,Iris-virginica
5.8582,3.1746,5.5729,2.4043,Iris-virginica
5.8466,3.2658,5.5612,2.3179,Iris-virginica
5.7783,3.1246,6.0838,2.4993,Iris-virginica
6.6575,3.4164,5.627,2.3589,Iris-virginica
6.2179,3.2705,5.8553,2.4291,Iris-virginica
5.7443,3.1246,5.5395,2.5511,Iris-virginica
6.605,3.5814,5.3293,2.3028,Iris-virginica
6.1746,3.353,5.4344,2.4269,Iris-virginica
6.7422,3.3938,5.4588,2.4648,Iris-virginica
6.4998,3.2295,5.4985,2.4625,Iris-virginica
6.621,3.3116,5.4786,2.4636,Iris-virginica
5.8917,3.553,6.0032,2.279,Iris-virginica
6.6786,3.4879,5.7623,2.4323,Iris-virginica
6.2851,3.5204,5.8827,2.3556,Iris-virginica
6.334,3.6325,5.7411,2.5296,Iris-virginica
5.9949,3.1911,5.5323,2.3158,Iris-virginica
6.1644,3.4118,5.6367,2.4227,Iris-virginica
5.8123,3.3204,5.8318,2.616,Iris-virginica
6.2684,3.4274,5.6405,2.4625,Iris-virginica
6.0403,3.3739,5.7361,2.5392,Iris-virginica
6.6402,3.5713,5.1665,2.4302,Iris-virginica
6.4577,3.5044,5.7014,2.387,Iris-virginica
6.5489,3.5378,5.4339,2.4086,Iris-virginica
6.5494,3.3204,5.1867,2.482,Iris-virginica
6.4367,3.5924,5.6879,2.3287,Iris-virginica
6.493,3.4564,5.4373,2.4053,Iris-virginica
6.6175,3.2592,5.7713,2.2272,Iris-virginica
5.9739,3.6033,5.5391,2.5057,Iris-virginica
6.2957,3.4312,5.6552,2.3664,Iris-virginica
6.0845,3.1858,5.6907,2.5511,Iris-virginica
5.9634,3.5429,5.2684,2.2985,Iris-virginica
6.0239,3.3643,5.4795,2.4248,Iris-virginica
6.3567,3.1368,5.862,2.5296,Iris-virginica
6.0475,3.1306,5.5458,2.3438,Iris-virginica
6.2021,3.1337,5.7039,2.4367,Iris-virginica
6.1979,3.5285,6.0435,2.2185,Iris-virginica
5.9949,3.2021,5.6067,2.3201,Iris-virginica
6.0964,3.3653,5.8251,2.2693,Iris-virginica
6.5835,3.2592,5.1766,2.4475,Iris-virginica
6.4367,3.6308,5.3564,2.3352,Iris-virginica
6.51,3.445,5.2665,2.3913,Iris-virginica
5.8804,3.2714,5.1968,2.4475,Iris-virginica
5.9108,3.3505,5.8706,2.3568,Iris-virginica
5.8956,3.3109,5.5336,2.4021,Iris-virginica
6.8103,3.5224,5.7713,2.616,Iris-virginica
6.5734,3.345,5.5052,2.3179,Iris-virginica
6.6918,3.4337,5.6382,2.4669,Iris-virginica
6.6061,3.3204,5.4991,2.5728,Iris-virginica
6.1422,3.6638,5.7217,2.4388,Iris-virginica
6.3741,3.4921,5.6104,2.5057,Iris-virginica
5.9371,3.1307,5.9023,2.616,Iris-virginica
6.6786,3.6088,5.5661,2.4798,Iris-virginica
6.3078,3.3697,5.7341,2.5479,Iris-virginica
6.2432,3.608,5.9729,2.5123,Iris-virginica
6.5208,3.2735,5.5188,2.4172,Iris-virginica
6.382,3.4407,5.7458,2.4647,Iris-virginica
6.368,3.6019,5.7108,2.3784,Iris-virginica
5.8477,3.345,5.7962,2.4345,Iris-virginica
6.1078,3.4734,5.7535,2.4064,Iris-virginica
6.2206,3.3755,5.3984,2.4475,Iris-virginica
6.4472,3.3175,5.7691,2.4776,Iris-virginica
6.3339,3.3465,5.5837,2.4625,Iris-virginica
5.9484,3.4,5.5395,2.3222,Iris-virginica
5.9739,3.6033,5.2887,2.346,Iris-virginica
5.9611,3.5016,5.4141,2.3341,Iris-virginica
5.9938,3.351,5.6403,2.3308,Iris-virginica
6.2684,3.1801,5.6744,2.4474,Iris-virginica
6.1311,3.2655,5.6573,2.3891,Iris-virginica
5.835,3.2898,5.9931,2.2704,Iris-virginica
6.1737,3.2185,5.3293,2.4992,Iris-virginica
6.0043,3.2541,5.6612,2.3848,Iris-virginica
6.6061,3.3388,5.4185,2.2444,Iris-virginica
6.4787,3.312,5.5661,2.5035,Iris-virginica
6.5424,3.3254,5.4923,2.3739,Iris-virginica
5.8464,3.1062,5.6705,2.3524,Iris-virginica
6.0055,3.1306,5.742,2.3848,Iris-virginica
5.9259,3.1184,5.7062,2.3685,Iris-virginica
6.4587,3.4795,5.4991,2.5252,Iris-virginica
6.7206,3.1526,5.4443,2.4496,Iris-virginica
6.5896,3.316,5.4717,2.4874,Iris-virginica
5.9371,3.2898,5.9427,2.4259,Iris-virginica
6.2579,3.4604,5.3902,2.5035,Iris-virginica
6.0975,3.3751,5.6664,2.4646,Iris-virginica
5.8464,3.3877,6.0334,2.1883,Iris-virginica
5.9844,3.6748,5.7623,2.4517,Iris-virginica
5.9154,3.5312,5.8978,2.32,Iris-virginica
5.8237,3.351,5.4588,2.4302,Iris-virginica
6.2368,3.1361,5.3767,2.5057,Iris-virginica
6.0302,3.2435,5.4177,2.4679,Iris-virginica
6.334,3.6019,5.3177,2.5468,Iris-virginica
6.5629,3.4989,5.4511,2.3179,Iris-virginica
6.4484,3.5504,5.3844,2.4323,Iris-virginica
6.7536,3.3571,5.2371,2.5209,Iris-virginica
6.3315,3.2185,5.424,2.346,Iris-virginica
6.5425,3.2878,5.3305,2.4334,Iris-virginica
6.6288,3.6631,6.0939,2.3308,Iris-virginica
6.6786,3.5044,5.918,2.3093,Iris-virginica
6.6537,3.5837,6.0059,2.32,Iris-virginica
6.0845,3.4306,5.983,2.5252,Iris-virginica
6.4893,3.3945,5.8909,2.4431,Iris-virginica
6.2869,3.4125,5.9369,2.4841,Iris-virginica
6.6515,3.4856,5.4084,2.2056,Iris-virginica
6.3631,3.3285,5.9112,2.3956,Iris-virginica
6.5073,3.407,5.6598,2.3006,Iris-virginica
6.2659,3.6876,5.731,2.2531,Iris-virginica
6.7522,3.1416,5.4579,2.4647,Iris-virginica
6.509,3.4146,5.5944,2.3589,Iris-virginica
6.6855,3.3632,5.3883,2.2444,Iris-virginica
5.8898,3.6418,5.2684,2.3935,Iris-virginica
6.2876,3.5025,5.3283,2.3189,Iris-virginica
6.436,3.2347,5.3984,2.5468,Iris-virginica
6.6891,3.6143,5.4849,2.4258,Iris-virginica
6.5625,3.4245,5.4416,2.4863,Iris-virginica
6.0278,3.6631,5.4689,2.2142,Iris-virginica
6.8153,3.334,5.627,2.3892,Iris-virginica
6.4215,3.4985,5.5479,2.3017,Iris-virginica
5.9824,3.2225,5.6604,2.4863,Iris-virginica
6.6996,3.4439,5.3834,2.4453,Iris-virginica
6.341,3.3332,5.5219,2.4657,Iris-virginica
5.8123,3.3877,5.1665,2.2487,Iris-virginica
6.7732,3.4989,5.3564,2.4,Iris-virginica
6.2927,3.4433,5.2614,2.3243,Iris-virginica
6.1299,3.6631,5.1766,2.4,Iris-virginica
6.7206,3.345,5.5729,2.3913,Iris-virginica
6.4252,3.504,5.3747,2.3956,Iris-virginica
6.5381,3.4734,5.4084,2.2358,Iris-virginica
6.5629,3.1361,5.6,2.4194,Iris-virginica
6.5504,3.3047,5.5042,2.3276,Iris-virginica
6.2886,3.4856,5.2471,2.4993,Iris-virginica
5.9424,3.378,5.3699,2.3395,Iris-virginica
6.1155,3.4318,5.3085,2.4194,Iris-virginica
6.7649,3.5591,5.479,2.4734,Iris-virginica
6.5313,3.4384,5.6,2.3589,Iris-virginica
6.6481,3.4987,5.5395,2.4161,Iris-virginica
6.8216,3.5713,5.2975,2.2487,Iris-virginica
6.4156,3.356,5.3225,2.3719,Iris-virginica
6.6186,3.4636,5.31,2.3102,Iris-virginica
5.9597,3.608,5.358,2.5771,Iris-virginica
6.1422,3.3505,5.2887,2.4258,Iris-virginica
6.0509,3.4792,5.3233,2.5014,Iris-virginica
5.8577,3.4122,5.9023,2.5123,Iris-virginica
6.3315,3.5704,5.2752,2.4151,Iris-virginica
6.0946,3.4913,5.5887,2.4637,Iris-virginica
6.7422,3.3694,5.2774,2.5296,Iris-virginica
6.8048,3.6143,5.4985,2.3676,Iris-virginica
6.7735,3.4918,5.3879,2.4486,Iris-virginica
6.7876,3.5591,5.6403,2.3438,Iris-virginica
6.5208,3.5594,5.6067,2.4431,Iris-virginica
6.6542,3.5592,5.6235,2.3934,Iris-virginica
6.6061,3.4183,6.0939,2.3784,Iris-virginica
6.1737,3.5154,5.627,2.4992,Iris-virginica
6.3899,3.4668,5.8604,2.4388,Iris-virginica
5.869,3.6142,5.6806,2.2358,Iris-virginica
6.1106,3.6143,5.3158,2.3438,Iris-virginica
5.9898,3.6142,5.4982,2.2897,Iris-virginica
6.7195,3.4795,5.1363,2.4,Iris-virginica
6.7101,3.1361,5.4105,2.3266,Iris-virginica
6.7148,3.3078,5.2734,2.3632,Iris-virginica
5.7443,3.6754,5.4084,2.3049,Iris-virginica
6.6891,3.367,5.3496,2.4647,Iris-virginica
6.2166,3.5212,5.3789,2.3848,Iris-virginica
5.8464,3.4673,5.096,2.3567,Iris-virginica
6.7627,3.4824,5.6,2.3374,Iris-virginica
6.3045,3.4748,5.348,2.347,Iris-virginica
6.6061,3.2776,5.2673,2.3395,Iris-virginica
6.626,3.6583,5.3428,2.3633,Iris-virginica
6.616,3.4679,5.305,2.3514,Iris-virginica
6.1072,3.3632,5.479,2.4907,Iris-virginica
6.1001,3.2845,5.6608,2.4431,Iris-virginica
6.1036,3.3238,5.5699,2.4669,Iris-virginica
5.9711,3.6264,5.3177,2.4345,Iris-virginica
6.6891,3.4054,5.4037,2.4755,Iris-virginica
6.3301,3.5159,5.3606,2.455,Iris-virginica
6.8443,3.351,5.5899,2.2272,Iris-virginica
6.4893,3.3615,5.2616,2.4345,Iris-virginica
6.6668,3.3562,5.4257,2.3308,Iris-virginica
6.1752,3.3938,5.7512,2.374,Iris-virginica
5.9529,3.6473,5.6067,2.4453,Iris-virginica
6.064,3.5205,5.6789,2.4096,Iris-virginica
6.5154,3.553,5.8519,2.2401,Iris-virginica
6.2684,3.312,5.6811,2.4755,Iris-virginica
6.3919,3.4325,5.7665,2.3578,Iris-virginica
6.8216,3.657,5.4891,2.5943,Iris-virginica
5.8687,3.3615,5.8165,2.305,Iris-virginica
6.3451,3.5092,5.6527,2.4496,Iris-virginica
5.9824,3.4979,5.4891,2.4388,Iris-virginica
6.0791,3.1251,5.7962,2.3071,Iris-virginica
6.0307,3.3115,5.6426,2.3729,Iris-virginica
6.47,3.2959,5.8318,2.5036,Iris-virginica
6.2894,3.6198,5.6405,2.3438,Iris-virginica
6.3797,3.4578,5.7361,2.4237,Iris-virginica
6.1185,3.6754,5.7713,2.5814,Iris-virginica
6.2368,3.3835,5.6608,2.3287,Iris-virginica
6.1776,3.5294,5.716,2.455,Iris-virginica
6.2319,3.2163,5.7713,2.5425,Iris-virginica
5.9213,3.4054,5.5188,2.4669,Iris-virginica
6.0766,3.3108,5.645,2.5046,Iris-virginica
6.8556,3.4306,5.1363,2.4777,Iris-virginica
6.0265,3.1581,5.83,2.4669,Iris-virginica
6.441,3.2943,5.4831,2.4722,Iris-virginica
6.6855,3.6509,5.2875,2.387,Iris-virginica
6.3946,3.279,5.5391,2.482,Iris-virginica
6.54,3.4649,5.4132,2.4345,Iris-virginica
6.6304,2.927,5.1634,1.9425,Iris-virginica
6.4,3.3363,5.1887,1.9035,Iris-virginica
6.5152,3.1316,5.176,1.923,Iris-virginica
6.0428,3.3287,5.0743,1.8226,Iris-virginica
6.7575,3.2759,5.4052,1.7374,Iris-virginica
6.4001,3.3023,5.2397,1.78,Iris-virginica
6.9644,2.9437,5.4307,1.8388,Iris-virginica
5.8741,3.3693,5.4526,1.7374,Iris-virginica
6.4192,3.1565,5.4416,1.7881,Iris-virginica
6.1696,3.1334,5.8366,1.8453,Iris-virginica
6.6629,3.2924,5.7503,1.8992,Iris-virginica
6.4162,3.2129,5.7934,1.8722,Iris-virginica
6.2272,3.1055,5.4505,1.8259,Iris-virginica
6.0003,3.3033,5.4864,1.7115,Iris-virginica
6.1137,3.2044,5.4684,1.7687,Iris-virginica
6.2272,2.966,5.8762,1.8518,Iris-virginica
6.116,3.3308,5.4323,1.6942,Iris-virginica
6.1716,3.1484,5.6542,1.773,Iris-virginica
6.6995,3.2171,5.5099,1.9134,Iris-virginica
5.9793,2.957,5.2834,1.7028,Iris-virginica
6.3393,3.087,5.3966,1.8081,Iris-virginica
6.9644,2.8768,5.1832,1.7546,Iris-virginica
6.7786,3.078,5.6488,1.746,Iris-virginica
6.8715,2.9774,5.416,1.7503,Iris-virginica
6.0774,3.3511,5.0545,1.7319,Iris-virginica
6.7996,3.2869,5.3443,1.7179,Iris-virginica
6.4384,3.319,5.1994,1.7249,Iris-virginica
6.5728,3.2171,5.2228,1.9393,Iris-virginica
