@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
5.9693,2.7105,4.8618,1.9178,Iris-virginica
6.0798,2.5775,5.2676,1.8862,Iris-virginica
6.0245,2.644,5.0647,1.902,Iris-virginica
6.0203,2.6154,5.3947,1.9011,Iris-virginica
5.7263,2.7824,5.28,1.9007,Iris-virginica
5.8733,2.6989,5.3373,1.9009,Iris-virginica
5.9566,2.6838,5.3386,1.8865,Iris-virginica
6.0156,2.7824,5.3255,1.9205,Iris-virginica
5.9861,2.7331,5.332,1.9035,Iris-virginica
6.1352,2.7224,4.8954,1.9972,Iris-virginica
6.0991,2.5708,4.9161,1.9402,Iris-virginica
6.1171,2.6466,4.9057,1.9687,Iris-virginica
5.8609,2.8233,5.1423,1.8091,Iris-virginica
6.0605,2.8731,5.0112,1.9653,Iris-virginica
5.9607,2.8482,5.0767,1.8872,Iris-virginica
6.1416,2.5828,4.9852,2.0056,Iris-virginica
5.9256,2.5607,4.9947,1.9165,Iris-virginica
6.0336,2.5717,4.9899,1.961,Iris-virginica
5.5801,2.761,5.0189,1.805,Iris-virginica
5.6621,2.7287,5.1146,1.8994,Iris-virginica
5.6211,2.7448,5.0667,1.8522,Iris-virginica
6.014,2.8055,4.9852,1.8217,Iris-virginica
5.5592,2.853,4.9492,1.9574,Iris-virginica
5.7866,2.8292,4.9672,1.8895,Iris-virginica
5.8927,2.66,5.0862,1.8217,Iris-virginica
5.6363,2.7555,4.9492,1.8901,Iris-virginica
5.7645,2.7077,5.0176,1.8559,Iris-virginica
5.8991,2.6838,5.2938,1.8279,Iris-virginica
5.7135,2.5573,5.2593,1.8901,Iris-virginica
5.8063,2.6205,5.2765,1.859,Iris-virginica
6.0714,2.761,4.8562,1.9157,Iris-virginica
5.6878,2.7589,5.0981,1.9297,Iris-virginica
5.8796,2.7599,4.9771,1.9227,Iris-virginica
5.612,2.6778,5.3218,1.8865,Iris-virginica
5.5721,2.7522,5.2056,1.9178,Iris-virginica
5.592,2.715,5.2637,1.9021,Iris-virginica
5.5993,2.8501,5.2489,1.9826,Iris-virginica
5.5399,2.5573,4.9409,1.9521,Iris-virginica
5.5696,2.7037,5.0949,1.9673,Iris-virginica
5.88,2.66,5.2825,1.8886,Iris-virginica
6.0027,2.6951,5.0236,1.9033,Iris-virginica
5.9413,2.6775,5.153,1.8959,Iris-virginica
5.6376,2.5857,5.333,1.876,Iris-virginica
6.1312,2.6245,5.1849,1.8453,Iris-virginica
5.8843,2.6051,5.2589,1.8606,Iris-virginica
5.9629,2.6154,5.2096,1.8447,Iris-virginica
5.6556,2.6077,5.3048,1.9007,Iris-virginica
5.8092,2.6115,5.2572,1.8727,Iris-virginica
5.6822,2.7253,5.1423,1.9931,Iris-virginica
5.8484,2.7723,5.0857,1.8848,Iris-virginica
5.7653,2.7488,5.114,1.9389,Iris-virginica
5.8736,2.7936,5.204,1.8426,Iris-virginica
5.5399,2.6144,5.0609,1.9218,Iris-virginica
5.7067,2.7039,5.1324,1.8822,Iris-virginica
5.8353,2.6778,5.3723,1.9784,Iris-virginica
5.842,2.7992,4.9947,1.9481,Iris-virginica
5.8386,2.7385,5.1835,1.9632,Iris-virginica
5.6631,2.6362,5.3779,1.9178,Iris-virginica
5.7649,2.5909,5.0981,1.84,Iris-virginica
5.714,2.6135,5.2379,1.8789,Iris-virginica
5.6822,2.8441,4.8506,1.9366,Iris-virginica
6.0991,2.6548,5.1766,1.8413,Iris-virginica
5.8906,2.7494,5.0136,1.8889,Iris-virginica
5.9246,2.6214,5.1479,1.9324,Iris-virginica
5.8227,2.6447,4.9533,1.9416,Iris-virginica
5.8736,2.633,5.0505,1.937,Iris-virginica
5.6758,2.6362,5.2769,1.8781,Iris-virginica
5.5592,2.7623,5.065,1.8492,Iris-virginica
5.6175,2.6992,5.1709,1.8636,Iris-virginica
6.0523,2.6303,5.002,1.8886,Iris-virginica
5.5335,2.6245,4.9327,1.9547,Iris-virginica
5.7928,2.6273,4.9673,1.9216,Iris-virginica
5.8098,2.5976,5.1928,1.9408,Iris-virginica
6.1055,2.8664,5.1642,1.9402,Iris-virginica
5.9576,2.732,5.1785,1.9405,Iris-virginica
5.6631,2.7729,4.8506,1.9638,Iris-virginica
5.6171,2.6447,5.0154,1.8994,Iris-virginica
5.6401,2.7088,4.933,1.9316,Iris-virginica
5.9055,2.7313,5.3723,1.9471,Iris-virginica
5.7263,2.6615,5.0774,1.9112,Iris-virginica
5.8159,2.6964,5.2248,1.9291,Iris-virginica
5.8162,2.5768,5.1872,1.9554,Iris-virginica
6.0798,2.5473,4.9988,1.8769,Iris-virginica
5.948,2.562,5.093,1.9161,Iris-virginica
5.9885,2.6273,5.1198,1.9408,Iris-virginica
5.7649,2.5842,5.1766,1.8637,Iris-virginica
5.8766,2.6057,5.1481,1.9022,Iris-virginica
6.0459,2.6244,5.1591,1.922,Iris-virginica
5.7135,2.7891,5.065,1.9521,Iris-virginica
5.8797,2.7067,5.112,1.937,Iris-virginica
5.8927,2.7639,5.2208,1.922,Iris-virginica
5.9449,2.853,5.0154,1.8637,Iris-virginica
5.9187,2.8084,5.1181,1.8928,Iris-virginica
5.8481,2.657,5.2433,1.9784,Iris-virginica
5.9384,2.8126,5.065,1.8598,Iris-virginica
5.8932,2.7348,5.1541,1.919,Iris-virginica
5.8226,2.7075,4.873,1.9993,Iris-virginica
6.0027,2.8798,5.0071,1.8519,Iris-virginica
5.9126,2.7936,4.94,1.9256,Iris-virginica
5.612,2.7016,4.9291,1.8802,Iris-virginica
5.9449,2.5876,5.0609,1.9561,Iris-virginica
5.7784,2.6446,4.995,1.9181,Iris-virginica
6.1033,2.6125,4.9515,1.922,Iris-virginica
5.6363,2.779,5.1518,1.9257,Iris-virginica
5.8698,2.6957,5.0516,1.9238,Iris-virginica
5.8736,2.7907,5.0132,1.83,Iris-virginica
5.6363,2.7085,4.9988,1.9284,Iris-virginica
5.7549,2.7496,5.006,1.8792,Iris-virginica
7.0658,3.2512,5.9944,2.2128,Iris-virginica
7.1248,3.2858,6.0676,2.3693,Iris-virginica
7.0953,3.2685,6.031,2.291,Iris-virginica
6.9761,3.3075,6.0008,2.4278,Iris-virginica
7.1441,3.2186,6.0387,2.3284,Iris-virginica
7.0601,3.263,6.0197,2.3781,Iris-virginica
6.5722,3.3497,5.8516,2.2457,Iris-virginica
7.0927,3.1514,5.7203,2.2611,Iris-virginica
6.8324,3.2505,5.7859,2.2534,Iris-virginica
6.804,3.1385,5.897,2.2786,Iris-virginica
6.6106,3.1413,5.8981,2.3693,Iris-virginica
6.7073,3.1399,5.8975,2.3239,Iris-virginica
6.9237,3.3673,5.9165,2.4101,Iris-virginica
7.0091,3.2623,5.7533,2.2532,Iris-virginica
6.9664,3.3148,5.8349,2.3316,Iris-virginica
6.7816,3.1878,6.0268,2.228,Iris-virginica
7.022,3.2387,6.0056,2.3244,Iris-virginica
6.9018,3.2132,6.0161,2.2762,Iris-virginica
7.021,3.1878,6.1631,2.3671,Iris-virginica
6.9834,3.2018,5.8733,2.2743,Iris-virginica
7.0022,3.1948,6.0182,2.3207,Iris-virginica
6.9312,3.0752,6.254,2.3393,Iris-virginica
6.5207,3.3093,5.803,2.3693,Iris-virginica
6.7259,3.1922,6.0284,2.3543,Iris-virginica
6.6993,3.1667,5.9814,2.3949,Iris-virginica
6.7328,3.1312,6.0304,2.2743,Iris-virginica
6.716,3.1489,6.0059,2.3346,Iris-virginica
7.021,3.3004,5.8451,2.3595,Iris-virginica
6.7777,3.2623,5.9601,2.335,Iris-virginica
6.8993,3.2813,5.9025,2.3472,Iris-virginica
6.5647,3.3708,5.6504,2.2153,Iris-virginica
6.6363,3.3462,6.0345,2.364,Iris-virginica
6.6005,3.3585,5.8424,2.2896,Iris-virginica
7.178,3.3356,5.8061,2.3848,Iris-virginica
6.6171,3.3563,5.9766,2.2677,Iris-virginica
6.8975,3.3459,5.8913,2.3262,Iris-virginica
6.8863,3.3603,5.8516,2.2583,Iris-virginica
6.5464,3.1346,5.7368,2.3297,Iris-virginica
6.7163,3.2474,5.7942,2.294,Iris-virginica
6.9162,3.2547,5.6893,2.2052,Iris-virginica
7.1055,3.0607,5.9146,2.3416,Iris-virginica
7.0108,3.1577,5.8019,2.2734,Iris-virginica
7.0284,3.0892,5.8905,2.3899,Iris-virginica
6.5721,3.3664,5.9684,2.2862,Iris-virginica
6.8002,3.2278,5.9294,2.338,Iris-virginica
6.632,3.3744,6.0463,2.3949,Iris-virginica
6.6106,3.2018,5.8154,2.3086,Iris-virginica
6.6213,3.2881,5.9308,2.3517,Iris-virginica
6.7367,3.3145,5.6374,2.2204,Iris-virginica
6.6235,3.0842,6.0263,2.2479,Iris-virginica
6.6801,3.1993,5.8318,2.2341,Iris-virginica
7.1631,3.04,6.1696,2.3494,Iris-virginica
6.6363,3.101,6.0469,2.3125,Iris-virginica
6.8997,3.0705,6.1082,2.3309,Iris-virginica
6.9162,3.2124,5.923,2.4177,Iris-virginica
7.067,3.148,5.8567,2.2809,Iris-virginica
6.9916,3.1802,5.8898,2.3493,Iris-virginica
6.6769,3.2336,5.6244,2.233,Iris-virginica
6.5785,3.3597,5.7575,2.2558,Iris-virginica
6.6277,3.2966,5.6909,2.2443,Iris-virginica
6.9761,3.2406,6.0917,2.1976,Iris-virginica
6.5335,3.0473,5.8485,2.3402,Iris-virginica
6.7548,3.1439,5.9701,2.2689,Iris-virginica
6.9162,3.3251,5.871,2.4,Iris-virginica
6.5207,3.3731,5.7533,2.3007,Iris-virginica
6.7184,3.3491,5.8121,2.3503,Iris-virginica
6.9312,3.3568,5.6634,2.2937,Iris-virginica
6.7199,3.1279,5.7161,2.3139,Iris-virginica
6.8255,3.2423,5.6897,2.3038,Iris-virginica
6.8863,3.223,6.0722,2.4101,Iris-virginica
7.112,3.1581,5.9808,2.2664,Iris-virginica
6.9991,3.1905,6.0265,2.3382,Iris-virginica
6.8863,3.1456,5.7607,2.2153,Iris-virginica
6.6556,3.2455,6.0883,2.2743,Iris-virginica
6.7709,3.1955,5.9245,2.2448,Iris-virginica
7.0733,3.1984,5.8451,2.3443,Iris-virginica
6.5078,3.3462,5.7988,2.3139,Iris-virginica
6.7905,3.2723,5.8219,2.3291,Iris-virginica
7.1107,3.3075,5.8386,2.228,Iris-virginica
7.0284,3.1749,5.8774,2.3099,Iris-virginica
7.0695,3.2412,5.858,2.2689,Iris-virginica
6.5273,3.2899,6.1501,2.2533,Iris-virginica
6.9384,3.2051,5.9229,2.2585,Iris-virginica
6.7328,3.2474,6.0365,2.2559,Iris-virginica
7.1107,3.1139,5.6893,2.357,Iris-virginica
7.1248,3.1178,5.7409,2.3389,Iris-virginica
7.1177,3.1158,5.715,2.3479,Iris-virginica
6.4824,3.2512,6.1955,2.2533,Iris-virginica
6.9834,3.316,5.9601,2.2941,Iris-virginica
6.7329,3.2836,6.0778,2.2737,Iris-virginica
6.9761,3.0857,6.1826,2.3216,Iris-virginica
7.0863,3.0674,5.9311,2.2796,Iris-virginica
7.0312,3.0765,6.0568,2.3006,Iris-virginica
6.6395,3.1526,5.7932,2.2609,Iris-virginica
6.5528,3.2522,5.8112,2.2822,Iris-virginica
6.5961,3.2024,5.8022,2.2715,Iris-virginica
7.0434,3.047,5.871,2.4379,Iris-virginica
7.0156,3.2152,5.7492,2.3402,Iris-virginica
7.0295,3.1311,5.8101,2.389,Iris-virginica
7.0284,3.1596,5.8516,2.3646,Iris-virginica
6.6556,3.1783,6.0304,2.2466,Iris-virginica
6.842,3.1689,5.941,2.3056,Iris-virginica
6.6619,3.1984,5.8775,2.3671,Iris-virginica
6.6749,3.2051,6.1255,2.3178,Iris-virginica
6.6684,3.2017,6.0015,2.3424,Iris-virginica
7.1332,3.0998,5.7348,2.4177,Iris-virginica
7.0798,3.1951,5.7947,2.3574,Iris-virginica
7.1065,3.1474,5.7647,2.3875,Iris-virginica
6.6993,3.1702,5.7218,2.357,Iris-virginica
6.8934,3.3362,6.0841,2.3059,Iris-virginica
6.7963,3.2531,5.9029,2.3314,Iris-virginica
7.0733,3.1596,5.8451,2.228,Iris-virginica
7.0863,3.1514,5.9394,2.3627,Iris-virginica
7.0798,3.1555,5.8922,2.2953,Iris-virginica
6.7592,3.2124,6.1696,2.314,Iris-virginica
7.067,3.2891,5.9849,2.2901,Iris-virginica
6.9131,3.2507,6.0772,2.302,Iris-virginica
6.4674,3.3286,6.1761,2.3216,Iris-virginica
6.7135,3.1749,5.7203,2.2558,Iris-virginica
6.5904,3.2517,5.9482,2.2887,Iris-virginica
6.6993,3.2688,5.9489,2.2178,Iris-virginica
6.6171,3.3664,6.08,2.2413,Iris-virginica
6.6582,3.3176,6.0144,2.2295,Iris-virginica
6.5273,3.2441,5.8646,2.2583,Iris-virginica
6.9384,3.2589,6.0511,2.3086,Iris-virginica
6.7328,3.2515,5.9578,2.2834,Iris-virginica
6.5871,3.1174,6.0398,2.2406,Iris-virginica
6.7649,3.185,5.9063,2.3086,Iris-virginica
6.676,3.1512,5.973,2.2746,Iris-virginica
6.6993,3.0611,5.7607,2.3595,Iris-virginica
6.7649,3.2219,5.7203,2.3376,Iris-virginica
6.7321,3.1415,5.7405,2.3485,Iris-virginica
7.178,3.0576,5.6893,2.4,Iris-virginica
6.7456,3.2925,5.8443,2.3613,Iris-virginica
6.9618,3.175,5.7668,2.3806,Iris-virginica
6.8414,3.04,6.1306,2.2128,Iris-virginica
7.0734,3.0943,5.9973,2.2466,Iris-virginica
6.9574,3.0671,6.0639,2.2297,Iris-virginica
7.0509,3.1068,5.7283,2.2102,Iris-virginica
7.1248,3.0708,5.7492,2.2743,Iris-virginica
7.0878,3.0888,5.7387,2.2422,Iris-virginica
6.5123,3.3356,5.91,2.3798,Iris-virginica
6.9834,3.2455,6.018,2.2519,Iris-virginica
6.7478,3.2905,5.964,2.3158,Iris-virginica
6.8414,3.0611,6.241,2.2684,Iris-virginica
7.0991,3.3294,6.0469,2.2822,Iris-virginica
6.9702,3.1952,6.1439,2.2753,Iris-virginica
7.0434,3.2089,6.0268,2.2583,Iris-virginica
6.8484,3.2757,5.9436,2.3468,Iris-virginica
6.9459,3.2423,5.9852,2.3025,Iris-virginica
6.7966,3.311,5.7412,2.3241,Iris-virginica
6.8292,3.0909,5.8071,2.3139,Iris-virginica
6.8129,3.2009,5.7741,2.319,Iris-virginica
6.8414,3.1808,6.0528,2.4051,Iris-virginica
6.7777,3.3294,6.0263,2.2928,Iris-virginica
6.8095,3.2551,6.0395,2.3489,Iris-virginica
6.6993,3.1632,6.1955,2.2305,Iris-virginica
7.0348,3.0976,6.0138,2.298,Iris-virginica
6.867,3.1304,6.1046,2.2642,Iris-virginica
6.4899,3.3814,6.0333,2.2254,Iris-virginica
7.0863,3.3362,5.8071,2.3046,Iris-virginica
6.7881,3.3588,5.9201,2.265,Iris-virginica
7.0509,3.2934,6.0657,2.3393,Iris-virginica
6.8742,3.0674,5.8609,2.3099,Iris-virginica
6.9625,3.1804,5.9633,2.3246,Iris-virginica
7.1406,3.2195,6.254,2.4051,Iris-virginica
6.8292,3.3798,6.018,2.3416,Iris-virginica
6.9849,3.2996,6.1359,2.3733,Iris-virginica
6.7068,3.2406,5.7867,2.3494,Iris-virginica
6.5464,3.3126,5.7533,2.2717,Iris-virginica
6.6266,3.2766,5.7699,2.3105,Iris-virginica
7.2005,3.2476,6.0787,2.3722,Iris-virginica
6.9256,3.1144,5.9311,2.3244,Iris-virginica
7.063,3.181,6.0049,2.3483,Iris-virginica
6.9611,3.2019,6.0657,2.3949,Iris-virginica
6.797,3.1951,6.0138,2.2822,Iris-virginica
6.879,3.1985,6.0397,2.3385,Iris-virginica
6.5422,3.2828,5.8775,2.3823,Iris-virginica
7.0348,3.3093,6.0014,2.2796,Iris-virginica
6.7885,3.296,5.9394,2.3309,Iris-virginica
7.0509,3.1068,5.6504,2.1925,Iris-virginica
6.6363,3.1178,5.712,2.3086,Iris-virginica
6.8436,3.1123,5.6812,2.2505,Iris-virginica
7.0808,3.0611,5.9944,2.2229,Iris-virginica
6.6556,3.2891,5.7409,2.2822,Iris-virginica
6.8682,3.1751,5.8676,2.2525,Iris-virginica
6.8564,3.1984,5.9424,2.2786,Iris-virginica
6.6942,3.3126,6.0759,2.3666,Iris-virginica
6.7753,3.2555,6.0091,2.3226,Iris-virginica
6.7966,3.1843,6.2345,2.2027,Iris-virginica
6.5914,3.353,6.0263,2.2914,Iris-virginica
6.694,3.2686,6.1304,2.247,Iris-virginica
6.5871,3.1209,5.6309,2.4,Iris-virginica
6.8806,3.3059,5.774,2.2862,Iris-virginica
6.7338,3.2134,5.7024,2.343,Iris-virginica
6.9761,3.2547,5.9489,2.2001,Iris-virginica
6.7906,3.1951,5.7906,2.364,Iris-virginica
6.8833,3.2249,5.8697,2.282,Iris-virginica
6.5647,3.2406,6.0398,2.3317,Iris-virginica
6.9641,3.1816,6.0469,2.2532,Iris-virginica
6.7644,3.2111,6.0433,2.2924,Iris-virginica
6.5946,3.1702,6.1955,2.271,Iris-virginica
7.0798,3.1111,5.8112,2.3218,Iris-virginica
6.8372,3.1406,6.0033,2.2964,Iris-virginica
6.9985,3.2934,6.1242,2.2912,Iris-virginica
7.067,3.054,5.712,2.3191,Iris-virginica
7.0327,3.1737,5.9181,2.3051,Iris-virginica
6.4899,3.3427,6.1501,2.4126,Iris-virginica
6.9127,3.2387,5.8154,2.3666,Iris-virginica
6.7013,3.2907,5.9827,2.3895,Iris-virginica
6.5871,3.3462,5.6958,2.2052,Iris-virginica
6.8099,3.232,5.7451,2.3086,Iris-virginica
6.6985,3.2891,5.7204,2.2569,Iris-virginica
7.0733,3.0435,5.871,2.3039,Iris-virginica
7.1505,3.2085,5.803,2.3666,Iris-virginica
7.1119,3.126,5.837,2.3352,Iris-virginica
6.4824,3.1385,5.7218,2.3747,Iris-virginica
7.0284,3.3496,6.0138,2.3508,Iris-virginica
6.7554,3.244,5.8678,2.3627,Iris-virginica
6.991,3.1596,5.6179,2.4202,Iris-virginica
6.5721,3.0741,5.7988,2.2994,Iris-virginica
6.7815,3.1168,5.7083,2.3598,Iris-virginica
6.8788,3.0787,5.8775,2.1875,Iris-virginica
6.6942,3.2824,5.9187,2.3521,Iris-virginica
6.7865,3.1805,5.8981,2.2698,Iris-virginica
7.0284,3.1104,6.2085,2.4202,Iris-virginica
6.6813,3.0842,5.865,2.269,Iris-virginica
6.8548,3.0972,6.0367,2.3445,Iris-virginica
7.0359,3.3779,5.7737,2.2001,Iris-virginica
7.1184,3.1044,6.1214,2.2822,Iris-virginica
7.0771,3.2411,5.9475,2.2411,Iris-virginica
6.8938,3.1068,6.1242,2.4379,Iris-virginica
6.9898,3.2925,5.8278,2.3468,Iris-virginica
6.9418,3.1996,5.976,2.3923,Iris-virginica
6.9536,3.3779,5.9424,2.3013,Iris-virginica
6.6299,3.0842,6.0138,2.2769,Iris-virginica
6.7917,3.231,5.978,2.2891,Iris-virginica
6.6021,3.1737,5.8451,2.3013,Iris-virginica
7.0156,3.2219,5.8195,2.2967,Iris-virginica
6.8088,3.1978,5.8323,2.299,Iris-virginica
6.46,3.2758,6.2215,2.3874,Iris-virginica
6.9256,3.1212,5.8154,2.2914,Iris-virginica
6.6928,3.1985,6.0184,2.3394,Iris-virginica
6.5123,3.3427,5.8321,2.3469,Iris-virginica
6.6428,3.1984,5.9808,2.3719,Iris-virginica
6.5775,3.2705,5.9064,2.3594,Iris-virginica
6.617,3.2406,6.0203,2.2609,Iris-virginica
6.707,3.3194,5.7823,2.3297,Iris-virginica
6.662,3.28,5.9013,2.2953,Iris-virginica
6.6021,3.2547,6.1761,2.276,Iris-virginica
7.112,3.2656,5.8609,2.3086,Iris-virginica
6.857,3.2601,6.0184,2.2923,Iris-virginica
6.8938,3.1491,5.7088,2.4253,Iris-virginica
7.1312,3.0741,5.9725,2.3033,Iris-virginica
7.0125,3.1116,5.8406,2.3643,Iris-virginica
7.0584,3.2617,5.7607,2.3241,Iris-virginica
6.5399,3.0842,5.9187,2.2862,Iris-virginica
6.7991,3.1729,5.8397,2.3051,Iris-virginica
7.021,3.2441,5.6244,2.3696,Iris-virginica
6.7263,3.1212,6.0428,2.3547,Iris-virginica
6.8736,3.1826,5.8336,2.3621,Iris-virginica
7.0434,3.1843,5.7997,2.2887,Iris-virginica
6.8227,3.2219,6.0469,2.2664,Iris-virginica
6.933,3.2031,5.9232,2.2775,Iris-virginica
6.4749,3.1174,5.6634,2.3367,Iris-virginica
6.8999,3.0607,5.9436,2.2888,Iris-virginica
6.6874,3.089,5.8035,2.3127,Iris-virginica
6.4674,3.3497,5.6699,2.3899,Iris-virginica
6.7456,3.3429,6.1255,2.3534,Iris-virginica
6.6065,3.3463,5.8977,2.3716,Iris-virginica
6.5647,3.1033,5.6374,2.1925,Iris-virginica
6.5399,3.1111,5.9394,2.2413,Iris-virginica
6.5523,3.1071,5.7884,2.2169,Iris-virginica
6.617,3.2195,5.7932,2.2634,Iris-virginica
7.0927,3.3765,5.8939,2.3587,Iris-virginica
6.8548,3.298,5.8435,2.311,Iris-virginica
6.8938,3.3075,6.0073,2.3722,Iris-virginica
7.1505,3.1514,6.1048,2.2835,Iris-virginica
7.0221,3.2294,6.056,2.3278,Iris-virginica
6.6993,3.2054,5.6504,2.2052,Iris-virginica
6.5464,3.2455,5.7988,2.3231,Iris-virginica
6.6228,3.2254,5.7246,2.2641,Iris-virginica
6.9088,3.0787,5.8516,2.2988,Iris-virginica
7.022,3.064,6.1255,2.3587,Iris-virginica
6.9654,3.0713,5.9885,2.3287,Iris-virginica
6.8788,3.047,5.8905,2.3443,Iris-virginica
6.5207,3.1044,5.7409,2.3468,Iris-virginica
6.6997,3.0757,5.8157,2.3455,Iris-virginica
6.6245,3.0787,5.6244,2.2659,Iris-virginica
6.7777,3.2051,6.1131,2.302,Iris-virginica
6.7011,3.1418,5.8687,2.2839,Iris-virginica
7.0434,3.2054,6.2085,2.2558,Iris-virginica
6.6813,3.064,6.0552,2.2677,Iris-virginica
6.8623,3.1347,6.1318,2.2617,Iris-virginica
6.5796,3.2406,5.7088,2.2634,Iris-virginica
6.9641,3.3832,6.1172,2.2717,Iris-virginica
6.7718,3.3119,5.913,2.2675,Iris-virginica
6.8265,3.3427,6.0333,2.2988,Iris-virginica
6.7392,3.1715,5.8402,2.2466,Iris-virginica
6.7828,3.2571,5.9367,2.2727,Iris-virginica
6.9546,3.3128,5.4902,2.5262,Iris-virginica
6.877,3.1708,5.8469,2.4848,Iris-virginica
6.9158,3.2418,5.6685,2.5054,Iris-virginica
6.5713,3.291,5.8476,2.4135,Iris-virginica
6.4785,3.3421,5.5947,2.5073,Iris-virginica
6.5249,3.3165,5.7211,2.4604,Iris-virginica
7.0651,3.233,5.4212,2.6142,Iris-virginica
6.8063,3.2178,5.6981,2.5205,Iris-virginica
6.9357,3.2254,5.5596,2.5673,Iris-virginica
6.6229,3.4798,5.6407,2.5235,Iris-virginica
6.4592,3.1674,5.8883,2.564,Iris-virginica
6.541,3.3236,5.7645,2.5437,Iris-virginica
6.4608,3.193,5.9166,2.4905,Iris-virginica
6.5878,3.4698,5.603,2.4466,Iris-virginica
6.5243,3.3314,5.7598,2.4685,Iris-virginica
6.903,3.3564,5.5842,2.65,Iris-virginica
6.9991,3.2447,5.6898,2.5363,Iris-virginica
6.951,3.3005,5.637,2.5931,Iris-virginica
6.5271,3.1894,5.5153,2.5812,Iris-virginica
6.8063,3.154,5.7725,2.4875,Iris-virginica
6.6667,3.1717,5.6439,2.5343,Iris-virginica
6.9693,3.3709,5.4839,2.6417,Iris-virginica
6.5878,3.3757,5.6567,2.5666,Iris-virginica
6.7785,3.3733,5.5702,2.6041,Iris-virginica
6.5418,3.2257,5.8539,2.6197,Iris-virginica
6.967,3.2816,5.6402,2.4928,Iris-virginica
6.7544,3.2536,5.747,2.5562,Iris-virginica
6.8366,3.4217,5.9855,2.5785,Iris-virginica
6.6777,3.4597,5.6691,2.5719,Iris-virginica
6.7571,3.4407,5.8273,2.5751,Iris-virginica
7.0283,3.3382,5.9667,2.5125,Iris-virginica
6.6713,3.1573,5.8138,2.5007,Iris-virginica
6.8498,3.2477,5.8902,2.5066,Iris-virginica
6.6892,3.3854,5.509,2.4107,Iris-virginica
6.9927,3.1708,5.6609,2.5679,Iris-virginica
6.8409,3.2781,5.5849,2.4893,Iris-virginica
6.7703,3.1676,5.8789,2.6115,Iris-virginica
7.0184,3.3824,5.5409,2.444,Iris-virginica
6.8943,3.275,5.7098,2.5277,Iris-virginica
6.4092,3.3745,5.973,2.3805,Iris-virginica
6.4914,3.3488,5.7684,2.5389,Iris-virginica
6.4503,3.3616,5.8706,2.4596,Iris-virginica
6.5345,3.2402,5.6783,2.3805,Iris-virginica
6.742,3.2615,5.6278,2.502,Iris-virginica
6.6382,3.2508,5.653,2.4412,Iris-virginica
6.9914,3.2221,5.44,2.6445,Iris-virginica
6.4078,3.2212,5.7642,2.4413,Iris-virginica
6.6996,3.2216,5.6021,2.5429,Iris-virginica
6.9914,3.3382,5.5968,2.4327,Iris-virginica
6.8577,3.4294,5.7353,2.4888,Iris-virginica
6.9245,3.3838,5.666,2.4607,Iris-virginica
6.7924,3.1967,5.5215,2.562,Iris-virginica
6.6328,3.1573,5.8345,2.4848,Iris-virginica
6.7126,3.177,5.678,2.5233,Iris-virginica
6.7777,3.4907,5.4651,2.3915,Iris-virginica
6.4271,3.3992,5.6815,2.5627,Iris-virginica
6.6024,3.4449,5.5733,2.4771,Iris-virginica
6.446,3.2039,5.5215,2.5482,Iris-virginica
6.5878,3.4731,5.756,2.5416,Iris-virginica
6.5169,3.3385,5.6387,2.5449,Iris-virginica
7.043,3.3999,5.6156,2.6445,Iris-virginica
6.7292,3.2514,5.5285,2.5679,Iris-virginica
6.8861,3.3256,5.572,2.6062,Iris-virginica
6.6819,3.3019,5.4275,2.4465,Iris-virginica
7.0441,3.4261,5.8304,2.5007,Iris-virginica
6.863,3.364,5.6289,2.4736,Iris-virginica
7.043,3.3273,5.5968,2.4794,Iris-virginica
6.7806,3.154,5.5161,2.5191,Iris-virginica
6.9118,3.2406,5.5564,2.4992,Iris-virginica
6.704,3.233,5.6407,2.4135,Iris-virginica
6.4142,3.2783,5.7146,2.5086,Iris-virginica
6.5591,3.2556,5.6776,2.461,Iris-virginica
6.5787,3.3056,5.6846,2.4987,Iris-virginica
6.7677,3.2749,5.818,2.5033,Iris-virginica
6.6732,3.2902,5.7512,2.501,Iris-virginica
6.5861,3.3709,5.8288,2.4437,Iris-virginica
6.832,3.3253,5.6774,2.5033,Iris-virginica
6.709,3.348,5.7531,2.4735,Iris-virginica
6.8735,3.2366,5.4526,2.6142,Iris-virginica
6.4721,3.2245,5.7436,2.469,Iris-virginica
6.6728,3.2305,5.5981,2.5416,Iris-virginica
6.4608,3.4907,5.44,2.5922,Iris-virginica
6.742,3.3287,5.7353,2.5455,Iris-virginica
6.6014,3.4097,5.5876,2.5688,Iris-virginica
6.8366,3.1495,5.8037,2.4437,Iris-virginica
6.7934,3.1708,5.8552,2.4611,Iris-virginica
6.815,3.1601,5.8294,2.4524,Iris-virginica
6.9177,3.3782,5.8852,2.474,Iris-virginica
6.6649,3.2514,5.8759,2.5587,Iris-virginica
6.7913,3.3148,5.8805,2.5163,Iris-virginica
6.7408,3.331,5.904,2.5757,Iris-virginica
6.9605,3.3589,5.6981,2.4862,Iris-virginica
6.8506,3.3449,5.801,2.5309,Iris-virginica
6.8293,3.1604,5.9793,2.6362,Iris-virginica
