@RELATION iris

@ATTRIBUTE sepallength	REAL
@ATTRIBUTE sepalwidth 	REAL
@ATTRIBUTE petallength 	REAL
@ATTRIBUTE petalwidth	REAL
@ATTRIBUTE class 	{Iris-setosa,Iris-versicolor,Iris-virginica}

@DATA
7.7504,2.7209,6.6245,2.0028,Iris-virginica
7.9525,2.8224,6.5928,2.0192,Iris-virginica
7.5924,2.8415,6.6609,1.9597,Iris-virginica
7.7724,2.8319,6.6268,1.9894,Iris-virginica
6.4814,2.6676,5.0803,1.7956,Iris-virginica
6.5243,2.7757,4.93,1.7971,Iris-virginica
6.5028,2.7216,5.0051,1.7963,Iris-virginica
6.5469,2.7864,4.947,1.7294,Iris-virginica
6.2439,2.7561,5.0503,1.7549,Iris-virginica
6.3954,2.7712,4.9986,1.7421,Iris-virginica
6.0681,2.687,4.751,1.8,Iris-virginica
6.1691,2.5924,4.7646,1.7884,Iris-virginica
6.1186,2.6397,4.7577,1.7942,Iris-virginica
6.2143,2.7324,4.9352,1.7812,Iris-virginica
6.2485,2.6389,4.936,1.7952,Iris-virginica
6.2314,2.6856,4.9356,1.7881,Iris-virginica
6.3302,2.7712,4.7079,1.7596,Iris-virginica
6.4542,2.7,4.9,1.8364,Iris-virginica
6.3922,2.7355,4.8039,1.798,Iris-virginica
6.3302,2.6114,4.7236,1.8115,Iris-virginica
6.3514,2.6242,5.0142,1.7779,Iris-virginica
6.3408,2.6178,4.8689,1.7947,Iris-virginica
6.4965,2.7561,4.9313,1.7956,Iris-virginica
6.314,2.7171,4.8127,1.8028,Iris-virginica
6.4052,2.7366,4.872,1.7992,Iris-virginica
6.3252,2.6978,5.0764,1.787,Iris-virginica
6.2859,2.7586,5.0232,1.8028,Iris-virginica
6.3055,2.7282,5.0497,1.7949,Iris-virginica
6.053,2.5984,4.7079,1.8374,Iris-virginica
6.127,2.6926,4.9962,1.7856,Iris-virginica
6.09,2.6455,4.852,1.8115,Iris-virginica
6.0681,2.6416,4.8725,1.81,Iris-virginica
6.356,2.6047,4.7736,1.7616,Iris-virginica
6.212,2.6231,4.823,1.7858,Iris-virginica
6.3755,2.6956,4.8412,1.7726,Iris-virginica
6.2766,2.7732,4.8398,1.7741,Iris-virginica
6.326,2.7344,4.8405,1.7733,Iris-virginica
6.1185,2.6114,4.9784,1.7452,Iris-virginica
6.1223,2.7537,4.9781,1.8422,Iris-virginica
6.1204,2.6825,4.9782,1.7937,Iris-virginica
6.1991,2.7712,4.9588,1.7755,Iris-virginica
6.2298,2.6584,4.927,1.7635,Iris-virginica
6.2144,2.7148,4.9429,1.7695,Iris-virginica
6.4209,2.674,4.7118,1.7409,Iris-virginica
6.2906,2.6877,4.8909,1.8076,Iris-virginica
6.3557,2.6808,4.8013,1.7742,Iris-virginica
6.5268,2.7475,4.7784,1.8604,Iris-virginica
6.2906,2.8221,4.8699,1.8374,Iris-virginica
6.4086,2.7847,4.8241,1.8489,Iris-virginica
6.1236,2.7064,4.8176,1.8158,Iris-virginica
6.4729,2.7366,4.8729,1.7817,Iris-virginica
6.2982,2.7214,4.8452,1.7987,Iris-virginica
6.3806,2.6157,4.8333,1.7827,Iris-virginica
6.3327,2.6535,4.7977,1.8297,Iris-virginica
6.3566,2.6346,4.8155,1.8062,Iris-virginica
6.3604,2.6071,4.7275,1.8518,Iris-virginica
6.4495,2.6486,4.7616,1.7683,Iris-virginica
6.4049,2.6278,4.7445,1.81,Iris-virginica
6.1891,2.6071,4.896,1.8028,Iris-virginica
6.4262,2.612,4.7496,1.8201,Iris-virginica
6.3076,2.6095,4.8228,1.8114,Iris-virginica
6.2798,2.6071,4.8059,1.7841,Iris-virginica
6.2626,2.6169,4.9601,1.8172,Iris-virginica
6.2712,2.612,4.883,1.8006,Iris-virginica
6.5167,2.7712,5.0685,1.7654,Iris-virginica
6.127,2.6218,4.8849,1.7875,Iris-virginica
6.3218,2.6965,4.9767,1.7764,Iris-virginica
6.4461,2.8015,4.7196,1.8633,Iris-virginica
6.1737,2.6438,4.8398,1.7597,Iris-virginica
6.3099,2.7226,4.7797,1.8115,Iris-virginica
6.4008,2.7561,5.0842,1.8,Iris-virginica
6.4542,2.8075,4.8428,1.7932,Iris-virginica
6.4275,2.7818,4.9635,1.7966,Iris-virginica
6.3856,2.7021,4.9862,1.8705,Iris-virginica
6.2766,2.612,4.9601,1.7865,Iris-virginica
6.3311,2.657,4.9731,1.8285,Iris-virginica
6.179,2.6136,5.0332,1.7755,Iris-virginica
6.2158,2.8123,4.8879,1.8431,Iris-virginica
6.1974,2.7129,4.9605,1.8093,Iris-virginica
6.5016,2.6956,5.0528,1.7524,Iris-virginica
6.3747,2.6535,4.8368,1.822,Iris-virginica
6.4381,2.6745,4.9448,1.7872,Iris-virginica
6.3806,2.6352,4.9392,1.8014,Iris-virginica
6.2111,2.5998,4.8939,1.8028,Iris-virginica
6.2958,2.6175,4.9165,1.802,Iris-virginica
6.5368,2.633,4.8294,1.8158,Iris-virginica
6.1457,2.6706,4.9661,1.8115,Iris-virginica
6.3412,2.6517,4.8977,1.8136,Iris-virginica
6.5217,2.795,4.7863,1.8547,Iris-virginica
6.1644,2.6633,4.936,1.7817,Iris-virginica
6.343,2.7291,4.8611,1.8182,Iris-virginica
6.1891,2.6524,4.8764,1.7294,Iris-virginica
6.1924,2.6144,4.8488,1.8278,Iris-virginica
6.1907,2.6334,4.8626,1.7786,Iris-virginica
6.1941,2.7842,4.8568,1.8201,Iris-virginica
6.4121,2.5924,4.9631,1.8047,Iris-virginica
6.3031,2.6883,4.9099,1.8124,Iris-virginica
6.4764,2.62,4.7196,1.8648,Iris-virginica
6.4355,2.739,4.9631,1.7568,Iris-virginica
6.4559,2.6795,4.8413,1.8108,Iris-virginica
6.1236,2.7172,4.704,1.872,Iris-virginica
6.1597,2.7586,5.0293,1.7645,Iris-virginica
6.1416,2.7378,4.8666,1.8182,Iris-virginica
6.4209,2.7691,5.0097,1.823,Iris-virginica
6.342,2.7928,4.8398,1.8163,Iris-virginica
6.3814,2.7809,4.9247,1.8196,Iris-virginica
6.3302,2.6028,4.9392,1.8561,Iris-virginica
6.515,2.5802,4.7706,1.8057,Iris-virginica
6.4225,2.5915,4.8549,1.8309,Iris-virginica
6.31,2.7475,4.7628,1.7884,Iris-virginica
6.3888,2.739,4.8639,1.7645,Iris-virginica
6.3493,2.7432,4.8133,1.7764,Iris-virginica
6.5519,2.687,4.994,1.7856,Iris-virginica
6.1083,2.6193,4.9541,1.8038,Iris-virginica
6.3301,2.6531,4.974,1.7947,Iris-virginica
6.179,2.7194,4.7706,1.7726,Iris-virginica
6.4589,2.7219,5.0323,1.8095,Iris-virginica
6.3189,2.7206,4.9014,1.791,Iris-virginica
6.4108,2.7453,4.7236,1.7668,Iris-virginica
6.3654,2.7293,4.8909,1.8345,Iris-virginica
6.3881,2.7373,4.8072,1.8006,Iris-virginica
6.2798,2.6827,4.9627,1.7683,Iris-virginica
6.4636,2.6731,4.8729,1.8287,Iris-virginica
6.3717,2.6779,4.9178,1.7985,Iris-virginica
6.5217,2.7669,5.0176,1.738,Iris-virginica
6.314,2.6218,4.7496,1.8364,Iris-virginica
6.4178,2.6943,4.8835,1.7872,Iris-virginica
6.5368,2.7194,4.7902,1.7827,Iris-virginica
6.1784,2.6902,4.8909,1.798,Iris-virginica
6.3576,2.7047,4.8405,1.7903,Iris-virginica
6.2496,2.6028,4.9823,1.7812,Iris-virginica
6.2719,2.612,4.8338,1.7798,Iris-virginica
6.2607,2.6074,4.908,1.7805,Iris-virginica
6.2042,2.7237,4.9313,1.8316,Iris-virginica
6.529,2.5949,4.8308,1.7683,Iris-virginica
6.3666,2.6593,4.881,1.7999,Iris-virginica
6.5066,2.8015,4.998,1.8201,Iris-virginica
6.1971,2.761,5.0293,1.8191,Iris-virginica
6.3518,2.7812,5.0136,1.8196,Iris-virginica
6.0732,2.7518,5.0881,1.8561,Iris-virginica
6.314,2.6169,4.7947,1.8201,Iris-virginica
6.1936,2.6843,4.9414,1.8381,Iris-virginica
6.2647,2.7842,4.704,1.8316,Iris-virginica
6.3233,2.6364,4.906,1.8163,Iris-virginica
6.294,2.7103,4.805,1.8239,Iris-virginica
6.179,2.7907,4.9744,1.7596,Iris-virginica
6.3607,2.6242,4.8428,1.8278,Iris-virginica
6.2698,2.7074,4.9086,1.7937,Iris-virginica
6.179,2.7151,4.7824,1.7928,Iris-virginica
6.4823,2.8148,4.8218,1.7836,Iris-virginica
6.3306,2.7649,4.802,1.7882,Iris-virginica
6.0782,2.7712,5.0568,1.7726,Iris-virginica
6.1878,2.678,4.8067,1.8201,Iris-virginica
6.133,2.7245,4.9317,1.7963,Iris-virginica
6.4108,2.7064,5.0607,1.823,Iris-virginica
6.1597,2.6071,4.8639,1.8153,Iris-virginica
6.2852,2.6567,4.9623,1.8191,Iris-virginica
6.2949,2.7475,4.7588,1.7712,Iris-virginica
6.1691,2.6682,4.8428,1.7913,Iris-virginica
6.232,2.7078,4.8008,1.7812,Iris-virginica
6.4764,2.6589,4.7392,1.8446,Iris-virginica
6.3,2.6364,4.939,1.8115,Iris-virginica
6.3881,2.6476,4.8391,1.828,Iris-virginica
6.5368,2.633,4.7549,1.8504,Iris-virginica
6.1784,2.7146,5.0202,1.7606,Iris-virginica
6.3576,2.6738,4.8875,1.8055,Iris-virginica
6.053,2.808,5.0724,1.8432,Iris-virginica
6.529,2.678,4.8248,1.8278,Iris-virginica
6.291,2.743,4.9486,1.8355,Iris-virginica
6.0631,2.7864,5.0607,1.7337,Iris-virginica
6.4449,2.5924,4.936,1.8316,Iris-virginica
6.2539,2.6894,4.9983,1.7826,Iris-virginica
6.4663,2.795,4.7079,1.764,Iris-virginica
6.1036,2.7048,4.8278,1.7798,Iris-virginica
6.2849,2.7499,4.7678,1.7719,Iris-virginica
6.3705,2.7626,4.947,1.8144,Iris-virginica
6.4963,2.7219,4.906,1.8143,Iris-virginica
6.4334,2.7422,4.9265,1.8143,Iris-virginica
6.1286,2.8015,4.947,1.8446,Iris-virginica
6.2485,2.5827,4.9811,1.8201,Iris-virginica
6.1885,2.6921,4.964,1.8323,Iris-virginica
6.2596,2.7259,5.0724,1.7913,Iris-virginica
6.1176,2.6022,4.8308,1.8383,Iris-virginica
6.1886,2.664,4.9516,1.8148,Iris-virginica
6.436,2.6956,4.9,1.8576,Iris-virginica
6.4308,2.5876,4.912,1.7741,Iris-virginica
6.4334,2.6416,4.906,1.8158,Iris-virginica
6.3856,2.6697,4.9117,1.7625,Iris-virginica
6.3467,2.7073,4.9721,1.7971,Iris-virginica
6.3661,2.6885,4.9419,1.7798,Iris-virginica
6.048,2.7561,5.0881,1.8043,Iris-virginica
6.1223,2.6877,4.7526,1.8258,Iris-virginica
6.0851,2.7218,4.9203,1.815,Iris-virginica
6.058,2.7691,4.8451,1.8547,Iris-virginica
6.4823,2.8172,5.0022,1.8354,Iris-virginica
6.2701,2.7931,4.9236,1.845,Iris-virginica
6.3503,2.6416,5.045,1.8115,Iris-virginica
6.3841,2.6169,4.7797,1.7721,Iris-virginica
6.3672,2.6292,4.9123,1.7918,Iris-virginica
6.4814,2.7648,4.896,1.8302,Iris-virginica
6.3888,2.7219,4.9751,1.7836,Iris-virginica
6.4351,2.7433,4.9355,1.8069,Iris-virginica
6.1639,2.687,4.8176,1.7568,Iris-virginica
6.4308,2.739,4.9902,1.8076,Iris-virginica
6.2973,2.713,4.9039,1.7822,Iris-virginica
6.1538,2.6589,4.8137,1.7769,Iris-virginica
6.3373,2.7488,4.9451,1.846,Iris-virginica
6.2455,2.7038,4.8794,1.8114,Iris-virginica
6.4461,2.7259,4.8608,1.823,Iris-virginica
6.2626,2.8099,5.0353,1.8124,Iris-virginica
6.3543,2.7679,4.948,1.8177,Iris-virginica
6.2344,2.6114,4.7902,1.7524,Iris-virginica
6.2205,2.7586,4.9421,1.8057,Iris-virginica
6.2274,2.685,4.8661,1.779,Iris-virginica
6.5318,2.6287,4.7392,1.7913,Iris-virginica
6.1457,2.7757,4.9571,1.8345,Iris-virginica
6.3387,2.7022,4.8481,1.8129,Iris-virginica
6.3302,2.728,5.0607,1.8028,Iris-virginica
6.5337,2.7732,4.7797,1.8124,Iris-virginica
6.4319,2.7506,4.9201,1.8076,Iris-virginica
6.5519,2.5963,5.0254,1.8316,Iris-virginica
6.2906,2.6315,4.7767,1.7568,Iris-virginica
6.4212,2.6139,4.901,1.7942,Iris-virginica
6.4814,2.7021,4.9352,1.8547,Iris-virginica
6.4402,2.7268,5.0142,1.7568,Iris-virginica
6.4608,2.7144,4.9747,1.8057,Iris-virginica
6.426,2.6092,5.0685,1.7524,Iris-virginica
6.2345,2.783,4.8067,1.7827,Iris-virginica
6.3302,2.6961,4.9376,1.7675,Iris-virginica
6.4461,2.7777,4.8529,1.8115,Iris-virginica
6.2018,2.6828,4.9511,1.7712,Iris-virginica
6.3239,2.7302,4.902,1.7913,Iris-virginica
6.4461,2.7259,4.8294,1.7496,Iris-virginica
6.0662,2.7757,4.7706,1.7616,Iris-virginica
6.2561,2.7508,4.8,1.7556,Iris-virginica
6.2092,2.6935,4.8294,1.8028,Iris-virginica
6.4869,2.7195,5.0142,1.8393,Iris-virginica
6.348,2.7065,4.9217,1.821,Iris-virginica
6.4663,2.6935,4.8608,1.7323,Iris-virginica
6.1036,2.6389,5.0413,1.8287,Iris-virginica
6.2849,2.6662,4.951,1.7805,Iris-virginica
6.3252,2.754,5.0528,1.8446,Iris-virginica
6.4869,2.8172,4.8428,1.8249,Iris-virginica
6.406,2.7856,4.9478,1.8347,Iris-virginica
6.5268,2.7064,4.947,1.8288,Iris-virginica
6.3514,2.6657,4.8428,1.8239,Iris-virginica
6.4391,2.686,4.8949,1.8263,Iris-virginica
6.3604,2.7842,5.0881,1.8417,Iris-virginica
6.4916,2.7781,4.9781,1.8287,Iris-virginica
6.426,2.7811,5.0331,1.8352,Iris-virginica
6.2294,2.6676,4.8843,1.7971,Iris-virginica
6.4262,2.6951,4.7947,1.8211,Iris-virginica
6.3278,2.6813,4.8394,1.8091,Iris-virginica
6.1437,2.728,4.7667,1.8302,Iris-virginica
6.4589,2.6389,4.8338,1.7884,Iris-virginica
6.3012,2.6834,4.8002,1.8093,Iris-virginica
6.2092,2.6352,4.9235,1.7582,Iris-virginica
6.1317,2.6315,4.8368,1.7836,Iris-virginica
6.1704,2.6333,4.8801,1.7709,Iris-virginica
6.3352,2.7799,4.998,1.7582,Iris-virginica
6.2392,2.6169,4.8248,1.8441,Iris-virginica
6.2872,2.6984,4.9114,1.8011,Iris-virginica
6.1639,2.6179,4.8568,1.7712,Iris-virginica
6.2485,2.739,4.8969,1.7731,Iris-virginica
6.2062,2.6784,4.8768,1.7721,Iris-virginica
6.4008,2.7064,4.7784,1.7539,Iris-virginica
6.1831,2.8172,4.933,1.8297,Iris-virginica
6.2919,2.7618,4.8557,1.7918,Iris-virginica
6.3352,2.7691,4.8686,1.7308,Iris-virginica
6.0943,2.6951,4.8398,1.8431,Iris-virginica
6.2147,2.7321,4.8542,1.7869,Iris-virginica
6.3252,2.7907,4.8059,1.7899,Iris-virginica
6.3,2.7439,4.9571,1.845,Iris-virginica
6.3126,2.7673,4.8815,1.8174,Iris-virginica
6.3554,2.6481,4.7745,1.8288,Iris-virginica
6.1831,2.6731,5.0112,1.8431,Iris-virginica
6.2692,2.6605,4.8928,1.8359,Iris-virginica
6.3503,2.6848,4.8686,1.7553,Iris-virginica
6.2532,2.656,4.7676,1.8095,Iris-virginica
6.3017,2.6704,4.818,1.7824,Iris-virginica
6.4108,2.7302,4.8647,1.7539,Iris-virginica
6.529,2.7464,4.8398,1.8153,Iris-virginica
6.4699,2.7382,4.8522,1.7846,Iris-virginica
6.1639,2.6352,5.0607,1.7928,Iris-virginica
6.3093,2.6511,4.8097,1.7913,Iris-virginica
6.2366,2.6431,4.9352,1.792,Iris-virginica
6.5318,2.6676,4.8372,1.836,Iris-virginica
6.4262,2.6511,5.0293,1.8172,Iris-virginica
6.4789,2.6593,4.9332,1.8266,Iris-virginica
6.1135,2.7496,4.7549,1.859,Iris-virginica
6.127,2.5949,4.7616,1.845,Iris-virginica
6.1202,2.6722,4.7582,1.852,Iris-virginica
6.0732,2.7453,4.7784,1.7784,Iris-virginica
6.0709,2.7928,4.7556,1.8441,Iris-virginica
6.072,2.769,4.767,1.8112,Iris-virginica
6.3252,2.7086,4.7353,1.872,Iris-virginica
6.2766,2.6315,4.8548,1.7539,Iris-virginica
6.3009,2.67,4.795,1.8129,Iris-virginica
6.4915,2.7907,5.0724,1.8561,Iris-virginica
6.2392,2.6169,4.9902,1.8345,Iris-virginica
6.3653,2.7038,5.0313,1.8453,Iris-virginica
6.2294,2.6373,4.7902,1.8532,Iris-virginica
6.2953,2.7537,4.8518,1.8019,Iris-virginica
6.2623,2.6955,4.821,1.8275,Iris-virginica
6.834,3.3633,5.7684,2.1638,Iris-virginica
6.8542,3.3635,5.8202,2.123,Iris-virginica
6.844,3.3634,5.7943,2.1434,Iris-virginica
6.8447,3.3924,5.782,2.1033,Iris-virginica
6.742,3.2633,5.712,2.0942,Iris-virginica
6.7933,3.3278,5.747,2.0987,Iris-virginica
6.6356,3.3132,5.6772,2.0697,Iris-virginica
6.4756,3.2218,5.8323,2.0664,Iris-virginica
6.5556,3.2675,5.7547,2.068,Iris-virginica
6.8447,3.3026,5.6133,2.0949,Iris-virginica
6.8542,3.1827,5.6969,2.1076,Iris-virginica
6.8494,3.2426,5.6551,2.1012,Iris-virginica
6.5177,3.1917,5.7638,2.0361,Iris-virginica
6.5691,3.1827,5.6849,2.1115,Iris-virginica
6.5434,3.1871,5.7243,2.0738,Iris-virginica
6.6517,3.2735,5.6954,2.063,Iris-virginica
6.5363,3.3806,5.7481,2.052,Iris-virginica
6.594,3.327,5.7217,2.0575,Iris-virginica
6.9519,3.395,5.7638,2.1016,Iris-virginica
6.5317,3.3024,5.5646,2.1364,Iris-virginica
6.7418,3.3487,5.6642,2.1189,Iris-virginica
6.909,3.1891,5.5404,2.1268,Iris-virginica
6.6579,3.2682,5.727,2.0702,Iris-virginica
6.7834,3.2286,5.6337,2.0984,Iris-virginica
6.582,3.1732,5.7638,2.1487,Iris-virginica
6.8121,3.1949,5.6398,2.0827,Iris-virginica
6.697,3.184,5.7018,2.1157,Iris-virginica
6.6517,3.3554,5.8732,2.0361,Iris-virginica
6.8636,3.339,5.7661,2.1047,Iris-virginica
6.7576,3.3472,5.8196,2.0703,Iris-virginica
6.8822,3.3448,5.668,2.1184,Iris-virginica
6.6953,3.2291,5.5797,2.1076,Iris-virginica
6.7887,3.2869,5.6238,2.113,Iris-virginica
6.4963,3.3554,5.4856,2.184,Iris-virginica
6.6859,3.256,5.8052,2.1441,Iris-virginica
6.5911,3.3057,5.6454,2.164,Iris-virginica
6.4373,3.3765,5.5084,2.1319,Iris-virginica
6.6719,3.3952,5.739,2.1297,Iris-virginica
6.5546,3.3858,5.6236,2.1307,Iris-virginica
6.8072,3.432,5.9006,2.1268,Iris-virginica
6.6111,3.339,5.6909,2.1134,Iris-virginica
6.7091,3.3855,5.7957,2.1201,Iris-virginica
6.5552,3.3633,5.668,2.1151,Iris-virginica
6.8589,3.3317,5.7872,2.0568,Iris-virginica
6.707,3.3475,5.7276,2.0859,Iris-virginica
6.7214,3.2947,5.8732,2.1756,Iris-virginica
6.5176,3.4172,5.7751,2.1354,Iris-virginica
6.6195,3.3559,5.8241,2.1555,Iris-virginica
6.6839,3.4056,5.5996,2.1722,Iris-virginica
6.8121,3.2535,5.7781,2.0904,Iris-virginica
6.748,3.3295,5.6888,2.1313,Iris-virginica
6.5981,3.4187,5.6498,2.0277,Iris-virginica
6.8589,3.3268,5.5526,2.145,Iris-virginica
6.7285,3.3727,5.6012,2.0863,Iris-virginica
6.7214,3.3765,5.6407,2.1268,Iris-virginica
6.5691,3.4123,5.7661,2.1402,Iris-virginica
6.6452,3.3944,5.7034,2.1334,Iris-virginica
6.5177,3.1679,5.7547,2.1,Iris-virginica
6.7934,3.278,5.7932,2.0923,Iris-virginica
6.6555,3.2229,5.7739,2.0961,Iris-virginica
6.6196,3.3079,5.896,2.1504,Iris-virginica
6.8028,3.2975,5.6789,2.0942,Iris-virginica
6.7112,3.3027,5.7874,2.1223,Iris-virginica
6.7964,3.3422,5.554,2.0815,Iris-virginica
6.742,3.4172,5.736,2.1211,Iris-virginica
6.7692,3.3797,5.6449,2.1013,Iris-virginica
6.9358,3.2287,5.7547,2.1436,Iris-virginica
6.7794,3.3464,5.7902,2.1,Iris-virginica
6.8576,3.2875,5.7724,2.1218,Iris-virginica
6.9465,3.3528,5.7501,2.0277,Iris-virginica
6.6018,3.2022,5.6819,2.146,Iris-virginica
6.7741,3.2775,5.7159,2.0868,Iris-virginica
6.9197,3.3422,5.9006,2.0445,Iris-virginica
6.5597,3.1924,5.7631,2.1009,Iris-virginica
6.7397,3.2673,5.8318,2.0727,Iris-virginica
6.8447,3.2392,5.5632,2.0848,Iris-virginica
6.6906,3.3122,5.6518,2.1134,Iris-virginica
6.7676,3.2756,5.6075,2.0991,Iris-virginica
6.4695,3.2603,5.7547,2.1789,Iris-virginica
6.5457,3.2584,5.8172,2.0942,Iris-virginica
6.5076,3.2593,5.7859,2.1365,Iris-virginica
6.7804,3.1785,5.6224,2.1336,Iris-virginica
6.6813,3.2633,5.709,2.1163,Iris-virginica
6.7308,3.2209,5.6656,2.1249,Iris-virginica
6.507,3.1864,5.7547,2.1672,Iris-virginica
6.7514,3.2877,5.715,2.0673,Iris-virginica
6.6292,3.237,5.7348,2.1172,Iris-virginica
6.6249,3.3739,5.8094,2.0815,Iris-virginica
6.7093,3.3464,5.7872,2.123,Iris-virginica
6.6671,3.3601,5.7983,2.1022,Iris-virginica
6.5874,3.2973,5.7501,2.1772,Iris-virginica
6.8168,3.2877,5.5646,2.0741,Iris-virginica
6.7021,3.2925,5.6573,2.1256,Iris-virginica
6.5338,3.4082,5.6817,2.1604,Iris-virginica
6.6065,3.2511,5.6789,2.0904,Iris-virginica
6.5701,3.3296,5.6803,2.1254,Iris-virginica
6.9197,3.2075,5.7547,2.063,Iris-virginica
6.8916,3.3342,5.706,2.1153,Iris-virginica
6.9056,3.2708,5.7303,2.0891,Iris-virginica
6.5392,3.292,5.6179,2.1252,Iris-virginica
6.6859,3.1827,5.7421,2.099,Iris-virginica
6.6125,3.2373,5.68,2.1121,Iris-virginica
6.7268,3.4161,5.8094,2.0916,Iris-virginica
6.728,3.3097,5.5917,2.0865,Iris-virginica
6.7274,3.3629,5.7005,2.089,Iris-virginica
6.6732,3.2841,5.7228,2.105,Iris-virginica
6.6953,3.2511,5.6248,2.1422,Iris-virginica
6.6842,3.2676,5.6738,2.1235,Iris-virginica
6.8447,3.1917,5.4902,2.142,Iris-virginica
6.929,3.1851,5.8503,2.1297,Iris-virginica
6.8868,3.1883,5.6702,2.1358,Iris-virginica
6.7482,3.2445,5.7729,2.0227,Iris-virginica
6.6298,3.2315,5.6639,2.0952,Iris-virginica
6.689,3.238,5.7184,2.0589,Iris-virginica
6.582,3.3211,5.8413,2.1252,Iris-virginica
6.9103,3.3684,5.6969,2.0673,Iris-virginica
6.7461,3.3447,5.7691,2.0962,Iris-virginica
6.5177,3.1996,5.8276,2.1823,Iris-virginica
6.6485,3.4221,5.5586,2.1191,Iris-virginica
6.5831,3.3108,5.6931,2.1507,Iris-virginica
6.7214,3.2524,5.627,2.1403,Iris-virginica
6.8823,3.3708,5.712,2.1326,Iris-virginica
6.8018,3.3116,5.6694,2.1364,Iris-virginica
6.566,3.2128,5.9188,2.1336,Iris-virginica
6.5644,3.3024,5.6819,2.1402,Iris-virginica
6.5652,3.2576,5.8003,2.1368,Iris-virginica
6.909,3.3211,5.8732,2.184,Iris-virginica
6.9009,3.2438,5.5616,2.0769,Iris-virginica
6.9049,3.2824,5.7173,2.1304,Iris-virginica
6.8447,3.263,5.8778,2.1436,Iris-virginica
6.7654,3.3342,5.6879,2.1316,Iris-virginica
6.805,3.2986,5.7828,2.1376,Iris-virginica
6.8018,3.2524,5.5996,2.1151,Iris-virginica
6.6439,3.2193,5.718,2.146,Iris-virginica
6.7228,3.2358,5.6587,2.1305,Iris-virginica
6.566,3.2947,5.5267,2.0428,Iris-virginica
6.5176,3.3146,5.6127,2.076,Iris-virginica
6.5418,3.3046,5.5697,2.0594,Iris-virginica
6.7,3.1944,5.782,2.068,Iris-virginica
6.929,3.3928,5.7451,2.1239,Iris-virginica
6.8145,3.2936,5.7635,2.0959,Iris-virginica
6.9304,3.2049,5.7592,2.0697,Iris-virginica
6.728,3.2853,5.6849,2.0664,Iris-virginica
6.8292,3.2451,5.722,2.068,Iris-virginica
6.5124,3.4267,5.5312,2.1117,Iris-virginica
6.4803,3.3219,5.7421,2.0961,Iris-virginica
6.4963,3.3743,5.6366,2.1039,Iris-virginica
6.5392,3.3264,5.6452,2.0563,Iris-virginica
6.4849,3.2926,5.5887,2.1364,Iris-virginica
6.512,3.3095,5.6169,2.0963,Iris-virginica
6.4856,3.3686,5.6088,2.0496,Iris-virginica
6.5971,3.3781,5.7451,2.1019,Iris-virginica
6.5413,3.3733,5.6769,2.0757,Iris-virginica
6.716,3.2709,5.6635,2.0697,Iris-virginica
6.6813,3.3171,5.6518,2.0587,Iris-virginica
6.6986,3.294,5.6576,2.0642,Iris-virginica
6.9036,3.432,5.6863,2.1151,Iris-virginica
6.4756,3.2682,5.721,2.1143,Iris-virginica
6.6896,3.3501,5.7036,2.1147,Iris-virginica
6.7053,3.4056,5.4902,2.0596,Iris-virginica
6.9243,3.2291,5.6218,2.0817,Iris-virginica
6.8148,3.3173,5.556,2.0706,Iris-virginica
6.5392,3.3739,5.4948,2.0496,Iris-virginica
6.8542,3.3244,5.7601,2.0616,Iris-virginica
6.6967,3.3491,5.6274,2.0556,Iris-virginica
6.6196,3.3369,5.6179,2.1554,Iris-virginica
6.5878,3.3732,5.8293,2.0654,Iris-virginica
6.6037,3.355,5.7235,2.1104,Iris-virginica
6.6624,3.3052,5.7592,2.1436,Iris-virginica
6.6766,3.3586,5.5736,2.0875,Iris-virginica
6.6695,3.3319,5.6663,2.1155,Iris-virginica
6.582,3.2023,5.814,2.1739,Iris-virginica
6.929,3.4197,5.7541,2.0712,Iris-virginica
6.7555,3.311,5.784,2.1225,Iris-virginica
6.5284,3.3105,5.7136,2.0378,Iris-virginica
6.7934,3.2657,5.8263,2.1134,Iris-virginica
6.6609,3.2881,5.7699,2.0755,Iris-virginica
6.7268,3.2524,5.6544,2.0378,Iris-virginica
6.8308,3.3,5.7781,2.1287,Iris-virginica
6.7788,3.2762,5.7162,2.0832,Iris-virginica
6.7643,3.3924,5.8276,2.1621,Iris-virginica
6.7794,3.2242,5.8052,2.1047,Iris-virginica
6.7718,3.3083,5.8164,2.1334,Iris-virginica
6.5552,3.4267,5.5586,2.1369,Iris-virginica
6.8262,3.3048,5.7781,2.1268,Iris-virginica
6.6907,3.3657,5.6683,2.1318,Iris-virginica
6.7589,3.226,5.6954,2.068,Iris-virginica
6.6018,3.2951,5.6188,2.1105,Iris-virginica
6.6803,3.2605,5.6571,2.0892,Iris-virginica
6.9036,3.226,5.4993,2.1823,Iris-virginica
6.7841,3.4001,5.739,2.0616,Iris-virginica
6.8438,3.313,5.6191,2.1219,Iris-virginica
6.8876,3.2366,5.5723,2.0462,Iris-virginica
6.6953,3.3342,5.73,2.122,Iris-virginica
6.7914,3.2854,5.6511,2.0841,Iris-virginica
6.566,3.4056,5.5905,2.0966,Iris-virginica
6.5504,3.4026,5.5676,2.1354,Iris-virginica
6.5582,3.4041,5.579,2.116,Iris-virginica
6.6892,3.2762,5.8003,2.1655,Iris-virginica
6.5971,3.339,5.6578,2.1297,Iris-virginica
